epoch,step,sys/eta_seconds,sys/steps_per_sec_live,train/bit_balance_loss,train/bit_density,train/bits_per_token,train/block0_exact_acc,train/block0_token_acc,train/block1_exact_acc,train/block1_token_acc,train/block2_exact_acc,train/block2_token_acc,train/block3_exact_acc,train/block3_token_acc,train/budget_acc,train/budget_loss,train/chunk_deviation_max,train/chunk_deviation_mean,train/chunk_deviation_p50,train/chunk_deviation_p90,train/chunk_deviation_p95,train/chunk_deviation_rate_mean,train/diffusion_embed_mse,train/effective_bits_per_token,train/exact_chunk_acc,train/gist_loss,train/lookup_active_k_mean,train/lookup_budget_k_mean,train/lookup_gate_mean,train/lookup_keep_prob_mean,train/lookup_selected_fraction,train/lookup_slot_cost_loss,train/lookup_slot_target_loss,train/lookup_token_acc,train/loss,train/non_lookup_token_acc,train/observed_effective_bits_per_token,train/residual_fine_region_fraction,train/residual_high_fraction,train/residual_high_precision,train/residual_high_recall,train/residual_medium_fraction,train/residual_router_acc,train/residual_router_loss,train/selector_loss,train/selector_precision_at_k,train/selector_recall_at_k,train/token_acc,train/token_ce,train/token_top10_acc,train/token_top5_acc,train/variable_window_cost_loss,train/variable_window_loss,train/variable_window_nonimprove_loss,train/weighted_token_ce,val/bit_balance_loss,val/bit_density,val/bits_per_token,val/block0_exact_acc,val/block0_token_acc,val/block1_exact_acc,val/block1_token_acc,val/block2_exact_acc,val/block2_token_acc,val/block3_exact_acc,val/block3_token_acc,val/budget_acc,val/budget_loss,val/chunk_deviation_max,val/chunk_deviation_mean,val/chunk_deviation_p50,val/chunk_deviation_p90,val/chunk_deviation_p95,val/chunk_deviation_rate_mean,val/diffusion_embed_mse,val/effective_bits_per_token,val/exact_chunk_acc,val/gist_loss,val/lookup_active_k_mean,val/lookup_budget_k_mean,val/lookup_gate_mean,val/lookup_keep_prob_mean,val/lookup_selected_fraction,val/lookup_slot_cost_loss,val/lookup_slot_target_loss,val/lookup_token_acc,val/loss,val/non_lookup_token_acc,val/observed_effective_bits_per_token,val/residual_fine_region_fraction,val/residual_high_fraction,val/residual_high_precision,val/residual_high_recall,val/residual_medium_fraction,val/residual_router_acc,val/residual_router_loss,val/selector_loss,val/selector_precision_at_k,val/selector_recall_at_k,val/token_acc,val/token_ce,val/token_top10_acc,val/token_top5_acc,val/variable_window_cost_loss,val/variable_window_loss,val/variable_window_nonimprove_loss,val/weighted_token_ce
16,5699,,,0.03903484344482422,0.410308837890625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0023239145521074533,1.0,0.6350908279418945,0.9744873046875,0.019846588373184204,0.015625,0.0198974609375,0.0,1.0,0.06281772255897522,1.0,16.218313217163086,0.4970703125,0.259765625,0.8345864415168762,0.8654970526695251,0.2373046875,0.873046875,0.30299144983291626,0.0,0.875,0.054572612047195435,1.0,0.0008494714857079089,1.0,1.0,0.0,0.0,0.0,0.0008494714857079089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5704,,,0.031813621520996094,0.408782958984375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.005350969731807709,1.0,0.7280254364013672,0.982177734375,0.022750794887542725,0.015625,0.022705078125,0.0,1.0,0.05772022902965546,1.0,16.250259399414062,0.49365234375,0.27294921875,0.8515205979347229,0.9296875,0.220703125,0.90283203125,0.27244746685028076,0.0,0.96875,0.060546875,1.0,0.0011209091171622276,1.0,1.0,0.0,0.0,0.0,0.0011209091171622276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5709,,,0.03394794464111328,0.411773681640625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0028244629502296448,1.0,0.7155613899230957,0.984375,0.02236129343509674,0.015625,0.0223388671875,0.0,1.0,0.052107907831668854,1.0,16.245973587036133,0.4873046875,0.2724609375,0.8709677457809448,0.94921875,0.21484375,0.91015625,0.24893471598625183,0.0,0.8125,0.05078125,1.0,0.0008290486875921488,1.0,1.0,0.0,0.0,0.0,0.0008290486875921488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5714,,,0.034397125244140625,0.408935546875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.003025950863957405,1.0,0.7418270111083984,0.983642578125,0.02318209409713745,0.015625,0.023193359375,0.0,1.0,0.0460137277841568,1.0,16.255002975463867,0.490234375,0.26220703125,0.8957169651985168,0.939453125,0.22802734375,0.91748046875,0.21771186590194702,0.0,0.96875,0.060546875,1.0,0.0009074101108126342,1.0,1.0,0.0,0.0,0.0,0.0009074101108126342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5719,,,0.03603553771972656,0.40643310546875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0018112023826688528,1.0,0.7455153465270996,0.982666015625,0.023297354578971863,0.015625,0.0233154296875,0.0,1.0,0.038874007761478424,1.0,16.256271362304688,0.49072265625,0.2685546875,0.8999999761581421,0.9649122953414917,0.22216796875,0.93212890625,0.18580147624015808,0.0,1.0,0.062385112047195435,1.0,0.0004351645475253463,1.0,1.0,0.0,0.0,0.0,0.0004351645475253463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5724,,,0.042736053466796875,0.40625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0018545594066381454,1.0,0.6973786354064941,0.978271484375,0.021793082356452942,0.015625,0.0218505859375,0.0,1.0,0.04173007979989052,1.0,16.239723205566406,0.4853515625,0.25244140625,0.9071566462516785,0.916015625,0.23291015625,0.927734375,0.19979920983314514,0.0,1.0,0.0625,1.0,0.00044245400931686163,1.0,1.0,0.0,0.0,0.0,0.00044245400931686163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5729,,,0.03342914581298828,0.403289794921875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0018417234532535076,1.0,0.700528621673584,0.9752197265625,0.0218915194272995,0.015625,0.0218505859375,0.0,1.0,0.03994886204600334,1.0,16.240806579589844,0.4912109375,0.2490234375,0.9235293865203857,0.919921875,0.2421875,0.93701171875,0.19123093783855438,0.0,1.0,0.0625,1.0,0.00047117029316723347,1.0,1.0,0.0,0.0,0.0,0.00047117029316723347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5734,,,0.03458690643310547,0.406341552734375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0020583246368914843,1.0,0.6181135177612305,0.9656982421875,0.019316047430038452,0.015625,0.019287109375,0.0,1.0,0.03917035087943077,1.0,16.21247673034668,0.48876953125,0.24609375,0.9464285969734192,0.931640625,0.24267578125,0.92822265625,0.18641634285449982,0.0,1.0,0.0625,1.0,0.0006413498194888234,1.0,1.0,0.0,0.0,0.0,0.0006413498194888234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5739,,,0.03255653381347656,0.4083251953125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.002202664501965046,1.0,0.5985383987426758,0.9691162109375,0.018704324960708618,0.015625,0.0186767578125,0.0,1.0,0.03552807494997978,1.0,16.205747604370117,0.49365234375,0.24609375,0.9444444179534912,0.9296875,0.24755859375,0.93603515625,0.16764679551124573,0.0,1.0,0.0625,1.0,0.0007486431277357042,1.0,1.0,0.0,0.0,0.0,0.0007486431277357042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5744,,,0.03295612335205078,0.404571533203125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0020854102913290262,1.0,0.6576077938079834,0.97998046875,0.02055024355649948,0.015625,0.0205078125,0.0,1.0,0.04374922066926956,1.0,16.22605323791504,0.4921875,0.25439453125,0.9136276245117188,0.9296875,0.23779296875,0.92138671875,0.2093571573495865,0.0,1.0,0.0625,1.0,0.0006167962565086782,1.0,1.0,0.0,0.0,0.0,0.0006167962565086782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5749,,,0.03428363800048828,0.408782958984375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.004056412260979414,1.0,0.6392486095428467,0.955810546875,0.01997651904821396,0.015625,0.02001953125,0.0,1.0,0.04016619175672531,1.0,16.219741821289062,0.48388671875,0.2548828125,0.9061302542686462,0.923828125,0.22900390625,0.927734375,0.1870555430650711,0.0,1.0,0.0625,1.0,0.0009976024739444256,1.0,1.0,0.0,0.0,0.0,0.0009976024739444256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5754,,,0.036049842834472656,0.408355712890625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0018102433532476425,1.0,0.6182010173797607,0.95947265625,0.019318781793117523,0.015625,0.019287109375,0.0,1.0,0.04055383428931236,1.0,16.212507247924805,0.49560546875,0.24609375,0.9246031641960144,0.9083820581436157,0.24951171875,0.93359375,0.19411468505859375,0.0,0.875,0.054572612047195435,1.0,0.0005325524834915996,1.0,1.0,0.0,0.0,0.0,0.0005325524834915996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5759,,,0.031003952026367188,0.40802001953125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0016903564101085067,1.0,0.676060676574707,0.9727783203125,0.021126896142959595,0.015625,0.0211181640625,0.0,1.0,0.043968234211206436,1.0,16.23239517211914,0.49560546875,0.2431640625,0.9236947894096375,0.8984375,0.25244140625,0.92041015625,0.21172131597995758,0.0,0.9375,0.05859375,1.0,0.00046981609193608165,1.0,1.0,0.0,0.0,0.0,0.00046981609193608165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5764,,,0.0324859619140625,0.4033203125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.001897580223158002,1.0,0.6904013156890869,0.9647216796875,0.021575041115283966,0.015625,0.0216064453125,0.0,1.0,0.034123003482818604,1.0,16.23732566833496,0.49755859375,0.2529296875,0.9401544332504272,0.951171875,0.24462890625,0.94482421875,0.16140608489513397,0.0,0.96875,0.060546875,1.0,0.0006095640128478408,1.0,1.0,0.0,0.0,0.0,0.0006095640128478408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5769,,,0.03566169738769531,0.40313720703125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0017088691238313913,1.0,0.6496837139129639,0.973876953125,0.02030261605978012,0.015625,0.020263671875,0.0,1.0,0.04003532975912094,1.0,16.223329544067383,0.4912109375,0.25048828125,0.9278752207756042,0.9296875,0.24072265625,0.9267578125,0.19169437885284424,0.0,1.0,0.0625,1.0,0.0005082592251710594,1.0,1.0,0.0,0.0,0.0,0.0005082592251710594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5774,,,0.03427600860595703,0.404754638671875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0019042310304939747,1.0,0.6195478439331055,0.9813232421875,0.019360870122909546,0.015625,0.0194091796875,0.0,1.0,0.03347579017281532,1.0,16.212968826293945,0.4921875,0.2470703125,0.9466403126716614,0.9319066405296326,0.2451171875,0.9443359375,0.15903808176517487,0.0,0.96875,0.06031709536910057,1.0,0.0004602558328770101,1.0,1.0,0.0,0.0,0.0,0.0004602558328770101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5779,,,0.03137493133544922,0.405975341796875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0015695994952693582,1.0,0.5894153118133545,0.9693603515625,0.018419228494167328,0.015625,0.0184326171875,0.0,1.0,0.04772617295384407,1.0,16.202611923217773,0.48974609375,0.2509765625,0.9105058312416077,0.9140625,0.23876953125,0.9140625,0.23115915060043335,0.0,0.96875,0.060546875,1.0,0.00042007211595773697,1.0,1.0,0.0,0.0,0.0,0.00042007211595773697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5784,,,0.032367706298828125,0.4130859375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0013724882155656815,1.0,0.5696041584014893,0.976318359375,0.01780012995004654,0.015625,0.017822265625,0.0,1.0,0.04887660965323448,1.0,16.19580078125,0.5068359375,0.25146484375,0.90873783826828,0.9105058312416077,0.25537109375,0.91162109375,0.2373104840517044,0.0,0.9375,0.05859375,1.0,0.0003910367377102375,1.0,1.0,0.0,0.0,0.0,0.0003910367377102375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5789,,,0.03100109100341797,0.407135009765625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0025332022923976183,1.0,0.5865979194641113,0.9791259765625,0.01833118498325348,0.015625,0.018310546875,0.0,1.0,0.05733589455485344,1.0,16.201642990112305,0.49560546875,0.2490234375,0.9235293865203857,0.919921875,0.24658203125,0.90771484375,0.27270209789276123,0.0,0.90625,0.056640625,1.0,0.001485951361246407,1.0,1.0,0.0,0.0,0.0,0.001485951361246407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5794,,,0.038784027099609375,0.4039306640625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.001617132918909192,1.0,0.5252556800842285,0.953369140625,0.01641424000263214,0.015625,0.016357421875,0.0,1.0,0.05872892588376999,1.0,16.180557250976562,0.4990234375,0.25732421875,0.8899430632591248,0.916015625,0.24169921875,0.88623046875,0.2833419144153595,0.0,0.6875,0.04296875,1.0,0.0009403573349118233,1.0,1.0,0.0,0.0,0.0,0.0009403573349118233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5800,24.828030850827584,8.055411289024295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5799,,,0.029860496520996094,0.406707763671875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.003634848166257143,1.0,0.5158421993255615,0.9700927734375,0.016120068728923798,0.015625,0.01611328125,0.0,1.0,0.05711305886507034,1.0,16.17732048034668,0.48486328125,0.25,0.890625,0.887159526348114,0.23486328125,0.89306640625,0.27229100465774536,0.0,0.96875,0.06031709536910057,1.0,0.0011251985561102629,1.0,1.0,0.0,0.0,0.0,0.0011251985561102629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5804,,,0.03415203094482422,0.402313232421875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.004428630694746971,1.0,0.5851836204528809,0.9775390625,0.018286988139152527,0.015625,0.018310546875,0.0,1.0,0.0472857691347599,1.0,16.201156616210938,0.49462890625,0.26416015625,0.9001848697662354,0.9437984228134155,0.23046875,0.931640625,0.22349587082862854,0.0,0.9375,0.05813419073820114,1.0,0.0007717084954492748,1.0,1.0,0.0,0.0,0.0,0.0007717084954492748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5809,,,0.03072071075439453,0.406036376953125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0027892342768609524,1.0,0.5600476264953613,0.973876953125,0.01750148832798004,0.015625,0.0174560546875,0.0,1.0,0.043336667120456696,1.0,16.192516326904297,0.48681640625,0.26123046875,0.9009345769882202,0.94140625,0.2255859375,0.93212890625,0.2047494649887085,0.0,0.96875,0.060546875,1.0,0.0010332129895687103,1.0,1.0,0.0,0.0,0.0,0.0010332129895687103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5814,,,0.034275054931640625,0.4005126953125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0032856781035661697,1.0,0.5524144172668457,0.97802734375,0.017262950539588928,0.015625,0.0172119140625,0.0,1.0,0.044769011437892914,1.0,16.189891815185547,0.4951171875,0.2529296875,0.9208494424819946,0.931640625,0.2421875,0.93310546875,0.21213994920253754,0.0,0.96875,0.060546875,1.0,0.0008335268357768655,1.0,1.0,0.0,0.0,0.0,0.0008335268357768655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5819,,,0.03360939025878906,0.4012451171875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.00231728982180357,1.0,0.5735344886779785,0.9805908203125,0.01792295277118683,0.015625,0.0179443359375,0.0,1.0,0.04386003687977791,1.0,16.197153091430664,0.4921875,0.25537109375,0.90439772605896,0.923828125,0.23681640625,0.9287109375,0.2092609405517578,0.0,0.96875,0.060546875,1.0,0.0007338521536439657,1.0,1.0,0.0,0.0,0.0,0.0007338521536439657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5824,,,0.031691551208496094,0.400665283203125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.001699233427643776,1.0,0.5984718799591064,0.9779052734375,0.018702246248722076,0.015625,0.0186767578125,0.0,1.0,0.041996147483587265,1.0,16.205724716186523,0.4912109375,0.25146484375,0.9359223246574402,0.9377431869506836,0.23974609375,0.93212890625,0.2017752230167389,0.0,1.0,0.06227022036910057,1.0,0.0005255391588434577,1.0,1.0,0.0,0.0,0.0,0.0005255391588434577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5829,,,0.029756546020507812,0.40191650390625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.001241547055542469,1.0,0.5885834693908691,0.9788818359375,0.01839323341846466,0.015625,0.0184326171875,0.0,1.0,0.042986489832401276,1.0,16.20232582092285,0.48388671875,0.25537109375,0.9254302382469177,0.943469762802124,0.228515625,0.92724609375,0.20800372958183289,0.0,1.0,0.062385112047195435,1.0,0.0004096750053577125,1.0,1.0,0.0,0.0,0.0,0.0004096750053577125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5834,,,0.032115936279296875,0.4033203125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0011480457615107298,1.0,0.5890986919403076,0.9818115234375,0.018409334123134613,0.015625,0.0184326171875,0.0,1.0,0.04928458109498024,1.0,16.202503204345703,0.4853515625,0.24853515625,0.9371316432952881,0.9280155897140503,0.23681640625,0.91943359375,0.2396964132785797,0.0,1.0,0.06227022036910057,1.0,0.00036901183193549514,1.0,1.0,0.0,0.0,0.0,0.00036901183193549514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5839,,,0.02921581268310547,0.404754638671875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0018207402899861336,1.0,0.5683624744415283,0.95849609375,0.01776132732629776,0.015625,0.017822265625,0.0,1.0,0.07607781141996384,1.0,16.195375442504883,0.4677734375,0.2451171875,0.9422310590744019,0.923828125,0.22265625,0.88232421875,0.37206488847732544,0.0,1.0,0.0625,1.0,0.000560817657969892,1.0,1.0,0.0,0.0,0.0,0.000560817657969892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5844,,,0.035180091857910156,0.403656005859375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0017306047957390547,1.0,0.5581455230712891,0.9544677734375,0.017442047595977783,0.015625,0.0174560546875,0.0,1.0,0.07843061536550522,1.0,16.191862106323242,0.4501953125,0.2490234375,0.9313725233078003,0.927734375,0.201171875,0.8408203125,0.38424938917160034,0.0,1.0,0.0625,1.0,0.00044724135659635067,1.0,1.0,0.0,0.0,0.0,0.00044724135659635067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5849,,,0.03188133239746094,0.40142822265625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0012332707410678267,1.0,0.5455918312072754,0.9691162109375,0.017049744725227356,0.015625,0.01708984375,0.0,1.0,0.0992496907711029,1.0,16.18754768371582,0.62109375,0.2353515625,0.8838174343109131,0.83203125,0.3857421875,0.798828125,0.4893660545349121,0.0,1.0,0.0625,1.0,0.0004079323261976242,1.0,1.0,0.0,0.0,0.0,0.0004079323261976242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5854,,,0.0350799560546875,0.40472412109375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0027496684342622757,1.0,0.5716509819030762,0.927978515625,0.01786409318447113,0.015625,0.017822265625,0.0,1.0,0.1091100424528122,1.0,16.196504592895508,0.59033203125,0.22705078125,0.8838709592819214,0.8011695742607117,0.36328125,0.77685546875,0.5341861844062805,0.0,0.96875,0.060431987047195435,1.0,0.0008779127965681255,1.0,1.0,0.0,0.0,0.0,0.0008779127965681255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5859,,,0.033209800720214844,0.407623291015625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.007693910971283913,1.0,0.6051754951477051,0.9775390625,0.018911734223365784,0.015625,0.0189208984375,0.0,1.0,0.0849107876420021,1.0,16.20802879333496,0.4365234375,0.2431640625,0.8935742974281311,0.869140625,0.193359375,0.85888671875,0.406570702791214,0.0,0.96875,0.060546875,1.0,0.0009634213056415319,1.0,1.0,0.0,0.0,0.0,0.0009634213056415319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5864,,,0.030826568603515625,0.406005859375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0031494733411818743,1.0,0.7011756896972656,0.9793701171875,0.02191174030303955,0.015625,0.02197265625,0.0,1.0,0.06420446932315826,1.0,16.241029739379883,0.43115234375,0.2783203125,0.8719298243522644,0.963178277015686,0.15283203125,0.86572265625,0.3097585439682007,0.0,0.96875,0.0601128488779068,1.0,0.0007184345158748329,1.0,1.0,0.0,0.0,0.0,0.0007184345158748329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5869,,,0.0388031005859375,0.40655517578125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0015305313281714916,1.0,0.6806235313415527,0.97998046875,0.021269485354423523,0.015625,0.021240234375,0.0,1.0,0.061593446880578995,1.0,16.233964920043945,0.46728515625,0.28515625,0.8527397513389587,0.9707602262496948,0.18212890625,0.88037109375,0.3000338077545166,0.0,0.9375,0.058478862047195435,1.0,0.00039067910984158516,1.0,1.0,0.0,0.0,0.0,0.00039067910984158516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5874,,,0.030320167541503906,0.408416748046875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0013069146079942584,1.0,0.5393989086151123,0.982177734375,0.01685621589422226,0.015625,0.016845703125,0.0,1.0,0.05502469465136528,1.0,16.1854190826416,0.47607421875,0.24365234375,0.9098196625709534,0.8832684755325317,0.232421875,0.8955078125,0.2685966491699219,0.0,0.9375,0.05836397036910057,1.0,0.000337832432705909,1.0,1.0,0.0,0.0,0.0,0.000337832432705909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
