epoch,step,sys/eta_seconds,sys/steps_per_sec_live,train/bit_balance_loss,train/bit_density,train/bits_per_token,train/block0_exact_acc,train/block0_token_acc,train/block1_exact_acc,train/block1_token_acc,train/block2_exact_acc,train/block2_token_acc,train/block3_exact_acc,train/block3_token_acc,train/budget_loss,train/chunk_deviation_max,train/chunk_deviation_mean,train/chunk_deviation_p50,train/chunk_deviation_p90,train/chunk_deviation_p95,train/chunk_deviation_rate_mean,train/diffusion_embed_mse,train/effective_bits_per_token,train/exact_chunk_acc,train/gist_loss,train/lookup_slot_cost_loss,train/lookup_slot_target_loss,train/loss,train/residual_router_loss,train/selector_loss,train/token_acc,train/token_ce,train/token_top10_acc,train/token_top5_acc,train/variable_window_cost_loss,train/variable_window_loss,train/variable_window_nonimprove_loss,train/weighted_token_ce,val/bit_balance_loss,val/bit_density,val/bits_per_token,val/block0_exact_acc,val/block0_token_acc,val/block1_exact_acc,val/block1_token_acc,val/block2_exact_acc,val/block2_token_acc,val/block3_exact_acc,val/block3_token_acc,val/budget_loss,val/chunk_deviation_max,val/chunk_deviation_mean,val/chunk_deviation_p50,val/chunk_deviation_p90,val/chunk_deviation_p95,val/chunk_deviation_rate_mean,val/diffusion_embed_mse,val/effective_bits_per_token,val/exact_chunk_acc,val/gist_loss,val/lookup_slot_cost_loss,val/lookup_slot_target_loss,val/loss,val/residual_router_loss,val/selector_loss,val/token_acc,val/token_ce,val/token_top10_acc,val/token_top5_acc,val/variable_window_cost_loss,val/variable_window_loss,val/variable_window_nonimprove_loss,val/weighted_token_ce
59,21029,,,0.01078720111399889,0.4863037168979645,20.0,0.25,0.890625,0.03125,0.83984375,0.09375,0.859375,0.0625,0.84375,0.0,19.0,9.0625,9.0,12.899999618530273,15.349996566772461,0.1416015625,0.0,20.0,0.0,0.0,0.0,0.0,0.5700856447219849,0.0,0.0,0.8583984375,0.5699777603149414,0.978515625,0.95947265625,0.0,0.0,0.0,0.5699777603149414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21034,,,0.009968566708266735,0.49018555879592896,20.0,0.15625,0.875,0.03125,0.802734375,0.0625,0.86328125,0.0,0.833984375,0.0,16.0,10.0,10.0,13.899999618530273,14.44999885559082,0.15625,0.0,20.0,0.0,0.0,0.0,0.0,0.6121500730514526,0.0,0.0,0.84375,0.6120504140853882,0.970703125,0.95068359375,0.0,0.0,0.0,0.6120504140853882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21039,,,0.00991058349609375,0.49482423067092896,20.0,0.1875,0.859375,0.0625,0.8515625,0.09375,0.8359375,0.0625,0.814453125,0.0,18.0,10.21875,10.5,15.0,16.0,0.15966796875,0.0,20.0,0.0,0.0,0.0,0.0,0.6065356135368347,0.0,0.0,0.84033203125,0.6064364910125732,0.9736328125,0.95458984375,0.0,0.0,0.0,0.6064364910125732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21044,,,0.010492706671357155,0.48493653535842896,20.0,0.1875,0.8359375,0.0625,0.814453125,0.03125,0.83203125,0.0,0.8046875,0.0,19.0,11.40625,10.5,16.899999618530273,17.44999885559082,0.17822265625,0.0,20.0,0.0,0.0,0.0,0.0,0.6673038005828857,0.0,0.0,0.82177734375,0.667198896408081,0.96875,0.94384765625,0.0,0.0,0.0,0.667198896408081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21049,,,0.009899139404296875,0.48591309785842896,20.0,0.15625,0.837890625,0.03125,0.84375,0.1875,0.8359375,0.0625,0.833984375,0.0,22.0,10.375,10.0,13.899999618530273,15.44999885559082,0.162109375,0.0,20.0,0.0,0.0,0.0,0.0,0.6084476113319397,0.0,0.0,0.837890625,0.6083486080169678,0.97607421875,0.95703125,0.0,0.0,0.0,0.6083486080169678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21054,,,0.00970382709056139,0.4914306700229645,20.0,0.28125,0.890625,0.03125,0.8046875,0.09375,0.806640625,0.0,0.828125,0.0,18.0,10.71875,11.0,15.0,16.0,0.16748046875,0.0,20.0,0.0,0.0,0.0,0.0,0.6100116968154907,0.0,0.0,0.83251953125,0.6099146604537964,0.9736328125,0.955078125,0.0,0.0,0.0,0.6099146604537964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21059,,,0.00991592463105917,0.49064943194389343,20.0,0.125,0.865234375,0.125,0.865234375,0.1875,0.84375,0.0,0.796875,0.0,17.0,10.0625,10.0,14.899999618530273,16.44999885559082,0.1572265625,0.0,20.0,0.0,0.0,0.0,0.0,0.602272629737854,0.0,0.0,0.8427734375,0.6021734476089478,0.9736328125,0.95703125,0.0,0.0,0.0,0.6021734476089478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21064,,,0.010440063662827015,0.49223634600639343,20.0,0.28125,0.8671875,0.0625,0.83984375,0.0625,0.814453125,0.0,0.7890625,0.0,22.0,11.03125,10.0,15.799999237060547,17.0,0.17236328125,0.0,20.0,0.0,0.0,0.0,0.0,0.6466308236122131,0.0,0.0,0.82763671875,0.6465263962745667,0.974609375,0.95361328125,0.0,0.0,0.0,0.6465263962745667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21069,,,0.01239776611328125,0.48417970538139343,20.0,0.46875,0.916015625,0.09375,0.80859375,0.0625,0.818359375,0.09375,0.796875,0.0,18.0,10.5625,10.0,16.0,16.0,0.1650390625,0.0,20.0,0.0,0.0,0.0,0.0,0.6169501543045044,0.0,0.0,0.8349609375,0.6168261766433716,0.97021484375,0.94921875,0.0,0.0,0.0,0.6168261766433716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21074,,,0.00901107769459486,0.4932861328125,20.0,0.0,0.814453125,0.03125,0.8125,0.0,0.796875,0.0,0.828125,0.0,18.0,11.96875,11.0,15.899999618530273,16.44999885559082,0.18701171875,0.0,20.0,0.0,0.0,0.0,0.0,0.7009865641593933,0.0,0.0,0.81298828125,0.7008964419364929,0.96337890625,0.9423828125,0.0,0.0,0.0,0.7008964419364929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21079,,,0.01042022742331028,0.489501953125,20.0,0.1875,0.861328125,0.0625,0.833984375,0.125,0.828125,0.0,0.78515625,0.0,27.0,11.0625,10.5,15.899999618530273,17.89999771118164,0.1728515625,0.0,20.0,0.0,0.0,0.0,0.0,0.6455339789390564,0.0,0.0,0.8271484375,0.645429790019989,0.97412109375,0.9560546875,0.0,0.0,0.0,0.645429790019989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21084,,,0.010713196359574795,0.48876953125,20.0,0.25,0.875,0.15625,0.849609375,0.0625,0.830078125,0.03125,0.841796875,0.0,18.0,9.65625,9.0,14.799999237060547,17.0,0.15087890625,0.0,20.0,0.0,0.0,0.0,0.0,0.5958272218704224,0.0,0.0,0.84912109375,0.595720112323761,0.97265625,0.955078125,0.0,0.0,0.0,0.595720112323761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21089,,,0.009423828683793545,0.49199220538139343,20.0,0.125,0.85546875,0.0625,0.806640625,0.03125,0.8046875,0.09375,0.81640625,0.0,21.0,11.46875,12.5,16.0,17.44999885559082,0.17919921875,0.0,20.0,0.0,0.0,0.0,0.0,0.6905998587608337,0.0,0.0,0.82080078125,0.6905056238174438,0.96875,0.9453125,0.0,0.0,0.0,0.6905056238174438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21094,,,0.009533691219985485,0.4908203184604645,20.0,0.125,0.8359375,0.03125,0.796875,0.03125,0.853515625,0.0,0.81640625,0.0,18.0,11.15625,11.0,16.0,16.44999885559082,0.17431640625,0.0,20.0,0.0,0.0,0.0,0.0,0.6601607799530029,0.0,0.0,0.82568359375,0.6600654721260071,0.96923828125,0.94677734375,0.0,0.0,0.0,0.6600654721260071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21100,218.09170902364457,13.29715839718416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21099,,,0.00966720562428236,0.49187013506889343,20.0,0.15625,0.884765625,0.125,0.828125,0.0,0.8046875,0.03125,0.833984375,0.0,17.0,10.375,11.0,14.899999618530273,16.0,0.162109375,0.0,20.0,0.0,0.0,0.0,0.0,0.6491615772247314,0.0,0.0,0.837890625,0.6490648984909058,0.9716796875,0.953125,0.0,0.0,0.0,0.6490648984909058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21104,,,0.01016998291015625,0.4905761778354645,20.0,0.15625,0.84375,0.03125,0.81640625,0.03125,0.798828125,0.15625,0.82421875,0.0,22.0,11.46875,11.0,17.0,19.34999656677246,0.17919921875,0.0,20.0,0.0,0.0,0.0,0.0,0.6661169528961182,0.0,0.0,0.82080078125,0.6660152673721313,0.9697265625,0.94580078125,0.0,0.0,0.0,0.6660152673721313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21109,,,0.010242462158203125,0.4946044981479645,20.0,0.21875,0.8515625,0.0,0.814453125,0.03125,0.826171875,0.0625,0.81640625,0.0,21.0,11.0625,11.0,15.0,18.0,0.1728515625,0.0,20.0,0.0,0.0,0.0,0.0,0.6495176553726196,0.0,0.0,0.8271484375,0.6494152545928955,0.9716796875,0.9521484375,0.0,0.0,0.0,0.6494152545928955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21114,,,0.009934998117387295,0.4957031309604645,20.0,0.1875,0.849609375,0.03125,0.8046875,0.03125,0.830078125,0.0625,0.806640625,0.0,20.0,11.34375,10.5,18.599998474121094,19.44999885559082,0.17724609375,0.0,20.0,0.0,0.0,0.0,0.0,0.6890062689781189,0.0,0.0,0.82275390625,0.6889069080352783,0.9677734375,0.94580078125,0.0,0.0,0.0,0.6889069080352783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21119,,,0.00954208429902792,0.49348145723342896,20.0,0.1875,0.8515625,0.0,0.822265625,0.0,0.8203125,0.0625,0.828125,0.0,17.0,10.84375,11.0,16.0,16.44999885559082,0.16943359375,0.0,20.0,0.0,0.0,0.0,0.0,0.6631974577903748,0.0,0.0,0.83056640625,0.6631020307540894,0.9716796875,0.9462890625,0.0,0.0,0.0,0.6631020307540894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21124,,,0.00952758826315403,0.4873046875,20.0,0.21875,0.875,0.0,0.80078125,0.03125,0.822265625,0.0,0.80859375,0.0,17.0,11.09375,12.0,15.899999618530273,16.0,0.17333984375,0.0,20.0,0.0,0.0,0.0,0.0,0.6685929298400879,0.0,0.0,0.82666015625,0.6684976816177368,0.96875,0.94287109375,0.0,0.0,0.0,0.6684976816177368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012313680723309517,0.48540955781936646,20.0,0.22723908722400665,0.8170799612998962,0.029607698321342468,0.7618893384933472,0.019245004281401634,0.750277578830719,0.016284234821796417,0.7492598295211792,0.0,24.6395263671875,14.74389362335205,14.406365394592285,20.76772689819336,22.184904098510742,0.2303733378648758,0.0,20.0,0.0,0.0,0.0,0.0,1.1848217248916626,0.0,0.0,0.7696266770362854,1.1846985816955566,0.9217709302902222,0.8935741782188416,0.0,0.0,0.0,1.1846985816955566
59,21129,,,0.01029815711081028,0.49165040254592896,20.0,0.1875,0.84375,0.03125,0.80859375,0.125,0.818359375,0.03125,0.833984375,0.0,22.0,11.125,11.0,16.899999618530273,18.0,0.173828125,0.0,20.0,0.0,0.0,0.0,0.0,0.6611825227737427,0.0,0.0,0.826171875,0.6610795259475708,0.97021484375,0.9453125,0.0,0.0,0.0,0.6610795259475708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21134,,,0.009371948428452015,0.4930175840854645,20.0,0.09375,0.8515625,0.0,0.796875,0.03125,0.82421875,0.03125,0.794921875,0.0,18.0,11.71875,12.0,15.899999618530273,16.0,0.18310546875,0.0,20.0,0.0,0.0,0.0,0.0,0.7070470452308655,0.0,0.0,0.81689453125,0.7069533467292786,0.9658203125,0.94091796875,0.0,0.0,0.0,0.7069533467292786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21139,,,0.00993270892649889,0.4928955137729645,20.0,0.28125,0.896484375,0.0625,0.80078125,0.0625,0.83203125,0.09375,0.83984375,0.0,18.0,10.09375,11.0,14.0,15.44999885559082,0.15771484375,0.0,20.0,0.0,0.0,0.0,0.0,0.6096162796020508,0.0,0.0,0.84228515625,0.609516978263855,0.97265625,0.953125,0.0,0.0,0.0,0.609516978263855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21144,,,0.00980148371309042,0.49055176973342896,20.0,0.21875,0.873046875,0.0,0.830078125,0.09375,0.830078125,0.03125,0.8359375,0.0,17.0,10.09375,10.5,13.899999618530273,14.44999885559082,0.15771484375,0.0,20.0,0.0,0.0,0.0,0.0,0.6161109805107117,0.0,0.0,0.84228515625,0.6160129904747009,0.9755859375,0.95458984375,0.0,0.0,0.0,0.6160129904747009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21149,,,0.009243011474609375,0.49357911944389343,20.0,0.21875,0.865234375,0.09375,0.841796875,0.21875,0.84765625,0.09375,0.853515625,0.0,18.0,9.46875,9.0,15.69999885559082,17.0,0.14794921875,0.0,20.0,0.0,0.0,0.0,0.0,0.5512198209762573,0.0,0.0,0.85205078125,0.5511273741722107,0.9755859375,0.95458984375,0.0,0.0,0.0,0.5511273741722107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21154,,,0.00912246759980917,0.48981934785842896,20.0,0.1875,0.833984375,0.09375,0.826171875,0.125,0.837890625,0.03125,0.81640625,0.0,19.0,10.96875,10.0,17.899999618530273,18.44999885559082,0.17138671875,0.0,20.0,0.0,0.0,0.0,0.0,0.6321662664413452,0.0,0.0,0.82861328125,0.6320750713348389,0.97119140625,0.955078125,0.0,0.0,0.0,0.6320750713348389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21159,,,0.00916976947337389,0.4941162168979645,20.0,0.25,0.86328125,0.09375,0.82421875,0.125,0.857421875,0.0625,0.806640625,0.0,19.0,10.375,10.5,14.0,15.0,0.162109375,0.0,20.0,0.0,0.0,0.0,0.0,0.6080385446548462,0.0,0.0,0.837890625,0.6079468727111816,0.97900390625,0.9580078125,0.0,0.0,0.0,0.6079468727111816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21164,,,0.01044540386646986,0.4877685606479645,20.0,0.125,0.865234375,0.0,0.845703125,0.0625,0.857421875,0.125,0.833984375,0.0,14.0,9.5625,10.5,13.899999618530273,14.0,0.1494140625,0.0,20.0,0.0,0.0,0.0,0.0,0.5855423212051392,0.0,0.0,0.8505859375,0.5854378938674927,0.9755859375,0.95654296875,0.0,0.0,0.0,0.5854378938674927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21169,,,0.010057831183075905,0.49274903535842896,20.0,0.21875,0.85546875,0.03125,0.818359375,0.0625,0.814453125,0.03125,0.7890625,0.0,21.0,11.5625,11.5,16.799999237060547,20.44999885559082,0.1806640625,0.0,20.0,0.0,0.0,0.0,0.0,0.7025856971740723,0.0,0.0,0.8193359375,0.7024851441383362,0.96923828125,0.94677734375,0.0,0.0,0.0,0.7024851441383362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21174,,,0.01017074566334486,0.49299317598342896,20.0,0.1875,0.85546875,0.0625,0.845703125,0.0625,0.849609375,0.09375,0.837890625,0.0,16.0,9.78125,9.5,13.899999618530273,15.44999885559082,0.15283203125,0.0,20.0,0.0,0.0,0.0,0.0,0.6038203239440918,0.0,0.0,0.84716796875,0.603718638420105,0.9716796875,0.955078125,0.0,0.0,0.0,0.603718638420105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21179,,,0.05406249687075615,0.484375,20.0,0.20000000298023224,0.8375000357627869,0.0,0.762499988079071,0.0,0.7875000238418579,0.0,0.824999988079071,0.0,19.0,12.600000381469727,12.0,17.0,18.0,0.19687500596046448,0.0,20.0,0.0,0.0,0.0,0.0,0.7523652911186218,0.0,0.0,0.8031250238418579,0.751824676990509,0.956250011920929,0.921875,0.0,0.0,0.0,0.751824676990509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21184,,,0.011134338565170765,0.4867187440395355,20.0,0.25,0.880859375,0.03125,0.84375,0.03125,0.83984375,0.03125,0.833984375,0.0,17.0,9.625,8.5,13.0,14.349996566772461,0.150390625,0.0,20.0,0.0,0.0,0.0,0.0,0.5882577896118164,0.0,0.0,0.849609375,0.588146448135376,0.97998046875,0.958984375,0.0,0.0,0.0,0.588146448135376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21189,,,0.00964202918112278,0.48627930879592896,20.0,0.3125,0.865234375,0.09375,0.845703125,0.15625,0.849609375,0.03125,0.8125,0.0,17.0,10.03125,10.0,16.899999618530273,17.0,0.15673828125,0.0,20.0,0.0,0.0,0.0,0.0,0.593711256980896,0.0,0.0,0.84326171875,0.5936148166656494,0.97509765625,0.9560546875,0.0,0.0,0.0,0.5936148166656494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21194,,,0.009120178408920765,0.489501953125,20.0,0.25,0.89453125,0.0625,0.845703125,0.03125,0.845703125,0.03125,0.8203125,0.0,19.0,9.5,9.0,12.899999618530273,14.89999771118164,0.1484375,0.0,20.0,0.0,0.0,0.0,0.0,0.5351136326789856,0.0,0.0,0.8515625,0.5350224375724792,0.9775390625,0.96142578125,0.0,0.0,0.0,0.5350224375724792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21200,210.76413802209436,13.284992533722585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21199,,,0.01029891986399889,0.48371583223342896,20.0,0.21875,0.861328125,0.125,0.826171875,0.09375,0.84765625,0.09375,0.83203125,0.0,19.0,10.125,10.0,14.0,16.34999656677246,0.158203125,0.0,20.0,0.0,0.0,0.0,0.0,0.6000754237174988,0.0,0.0,0.841796875,0.5999724268913269,0.97314453125,0.95263671875,0.0,0.0,0.0,0.5999724268913269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21204,,,0.008982849307358265,0.48969727754592896,20.0,0.125,0.857421875,0.0,0.83203125,0.0625,0.826171875,0.125,0.85546875,0.0,22.0,10.0625,10.0,14.799999237060547,16.79999542236328,0.1572265625,0.0,20.0,0.0,0.0,0.0,0.0,0.6188173890113831,0.0,0.0,0.8427734375,0.6187275648117065,0.974609375,0.95263671875,0.0,0.0,0.0,0.6187275648117065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21209,,,0.00894012488424778,0.49213868379592896,20.0,0.15625,0.8359375,0.09375,0.857421875,0.0625,0.8359375,0.09375,0.841796875,0.0,16.0,10.0625,10.0,14.0,14.44999885559082,0.1572265625,0.0,20.0,0.0,0.0,0.0,0.0,0.5943592190742493,0.0,0.0,0.8427734375,0.5942698121070862,0.978515625,0.95703125,0.0,0.0,0.0,0.5942698121070862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21214,,,0.01002578716725111,0.4929443299770355,20.0,0.15625,0.8515625,0.09375,0.85546875,0.15625,0.875,0.03125,0.830078125,0.0,18.0,9.40625,10.0,12.899999618530273,13.0,0.14697265625,0.0,20.0,0.0,0.0,0.0,0.0,0.5664467811584473,0.0,0.0,0.85302734375,0.5663465261459351,0.97705078125,0.9599609375,0.0,0.0,0.0,0.5663465261459351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21219,,,0.00993423443287611,0.4909423887729645,20.0,0.125,0.873046875,0.09375,0.849609375,0.0625,0.828125,0.0625,0.837890625,0.0,18.0,9.78125,10.0,14.899999618530273,15.44999885559082,0.15283203125,0.0,20.0,0.0,0.0,0.0,0.0,0.5742390751838684,0.0,0.0,0.84716796875,0.5741397142410278,0.974609375,0.958984375,0.0,0.0,0.0,0.5741397142410278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21224,,,0.009386444464325905,0.4932861328125,20.0,0.0625,0.857421875,0.0625,0.8359375,0.0,0.833984375,0.0625,0.810546875,0.0,17.0,10.59375,10.0,14.899999618530273,15.44999885559082,0.16552734375,0.0,20.0,0.0,0.0,0.0,0.0,0.6100344061851501,0.0,0.0,0.83447265625,0.6099405288696289,0.97802734375,0.95947265625,0.0,0.0,0.0,0.6099405288696289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21229,,,0.011698151007294655,0.4897705018520355,20.0,0.3125,0.876953125,0.09375,0.8203125,0.09375,0.837890625,0.0,0.8203125,0.0,21.0,10.3125,10.0,15.899999618530273,18.2499942779541,0.1611328125,0.0,20.0,0.0,0.0,0.0,0.0,0.5928003191947937,0.0,0.0,0.8388671875,0.5926833152770996,0.9765625,0.9541015625,0.0,0.0,0.0,0.5926833152770996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21234,,,0.00991668738424778,0.48896485567092896,20.0,0.15625,0.873046875,0.0625,0.79296875,0.0,0.80859375,0.03125,0.828125,0.0,17.0,11.15625,11.0,15.0,16.0,0.17431640625,0.0,20.0,0.0,0.0,0.0,0.0,0.6591715812683105,0.0,0.0,0.82568359375,0.6590723991394043,0.9716796875,0.94775390625,0.0,0.0,0.0,0.6590723991394043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21239,,,0.009324646554887295,0.49116212129592896,20.0,0.125,0.84765625,0.0625,0.8203125,0.125,0.828125,0.0,0.796875,0.0,20.0,11.3125,11.0,16.0,17.0,0.1767578125,0.0,20.0,0.0,0.0,0.0,0.0,0.6788237690925598,0.0,0.0,0.8232421875,0.6787305474281311,0.96923828125,0.94580078125,0.0,0.0,0.0,0.6787305474281311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21244,,,0.009632873348891735,0.4920898377895355,20.0,0.15625,0.87109375,0.09375,0.845703125,0.09375,0.8359375,0.0625,0.83203125,0.0,17.0,9.84375,10.0,13.0,15.0,0.15380859375,0.0,20.0,0.0,0.0,0.0,0.0,0.5993775129318237,0.0,0.0,0.84619140625,0.5992811918258667,0.9736328125,0.95263671875,0.0,0.0,0.0,0.5992811918258667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21249,,,0.00937500037252903,0.4922851622104645,20.0,0.15625,0.857421875,0.15625,0.841796875,0.0625,0.83203125,0.03125,0.837890625,0.0,20.0,10.09375,9.5,14.0,16.0,0.15771484375,0.0,20.0,0.0,0.0,0.0,0.0,0.6088362336158752,0.0,0.0,0.84228515625,0.6087424755096436,0.9736328125,0.9560546875,0.0,0.0,0.0,0.6087424755096436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21254,,,0.00927810650318861,0.4934326112270355,20.0,0.21875,0.8515625,0.03125,0.85546875,0.03125,0.8046875,0.09375,0.833984375,0.0,20.0,10.46875,11.0,15.0,18.89999771118164,0.16357421875,0.0,20.0,0.0,0.0,0.0,0.0,0.6144707798957825,0.0,0.0,0.83642578125,0.6143779754638672,0.97412109375,0.94482421875,0.0,0.0,0.0,0.6143779754638672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21259,,,0.00999374408274889,0.4913330078125,20.0,0.28125,0.87890625,0.0625,0.830078125,0.09375,0.861328125,0.125,0.865234375,0.0,17.0,9.03125,9.0,12.899999618530273,15.89999771118164,0.14111328125,0.0,20.0,0.0,0.0,0.0,0.0,0.5327923893928528,0.0,0.0,0.85888671875,0.5326924324035645,0.97900390625,0.9638671875,0.0,0.0,0.0,0.5326924324035645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21264,,,0.00937576312571764,0.49455568194389343,20.0,0.21875,0.87890625,0.125,0.8515625,0.09375,0.822265625,0.15625,0.8359375,0.0,19.0,9.78125,9.5,15.0,16.0,0.15283203125,0.0,20.0,0.0,0.0,0.0,0.0,0.6091113686561584,0.0,0.0,0.84716796875,0.6090176105499268,0.96923828125,0.94970703125,0.0,0.0,0.0,0.6090176105499268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21269,,,0.009416199289262295,0.496337890625,20.0,0.1875,0.8515625,0.0625,0.80078125,0.03125,0.826171875,0.0625,0.81640625,0.0,18.0,11.28125,11.0,14.899999618530273,16.89999771118164,0.17626953125,0.0,20.0,0.0,0.0,0.0,0.0,0.6711702346801758,0.0,0.0,0.82373046875,0.6710760593414307,0.96630859375,0.9443359375,0.0,0.0,0.0,0.6710760593414307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21274,,,0.008776855655014515,0.494140625,20.0,0.15625,0.85546875,0.125,0.8515625,0.0625,0.845703125,0.03125,0.810546875,0.0,17.0,10.1875,10.5,14.799999237060547,16.0,0.1591796875,0.0,20.0,0.0,0.0,0.0,0.0,0.6181964874267578,0.0,0.0,0.8408203125,0.6181086897850037,0.97900390625,0.9541015625,0.0,0.0,0.0,0.6181086897850037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21279,,,0.00965728797018528,0.48750001192092896,20.0,0.25,0.884765625,0.09375,0.8359375,0.03125,0.83203125,0.15625,0.84765625,0.0,22.0,9.59375,9.0,17.599998474121094,19.34999656677246,0.14990234375,0.0,20.0,0.0,0.0,0.0,0.0,0.5747789740562439,0.0,0.0,0.85009765625,0.5746824145317078,0.97265625,0.9521484375,0.0,0.0,0.0,0.5746824145317078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21284,,,0.009797669015824795,0.4920410215854645,20.0,0.1875,0.841796875,0.03125,0.83984375,0.03125,0.83203125,0.125,0.810546875,0.0,23.0,10.8125,10.5,15.0,16.89999771118164,0.1689453125,0.0,20.0,0.0,0.0,0.0,0.0,0.6391476988792419,0.0,0.0,0.8310546875,0.6390497088432312,0.9775390625,0.95703125,0.0,0.0,0.0,0.6390497088432312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21289,,,0.010807800106704235,0.4911132752895355,20.0,0.15625,0.8671875,0.0625,0.859375,0.0625,0.828125,0.09375,0.845703125,0.0,21.0,9.59375,9.0,14.899999618530273,15.44999885559082,0.14990234375,0.0,20.0,0.0,0.0,0.0,0.0,0.5768250823020935,0.0,0.0,0.85009765625,0.5767170190811157,0.97900390625,0.95556640625,0.0,0.0,0.0,0.5767170190811157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21294,,,0.00911636371165514,0.4887451231479645,20.0,0.1875,0.8828125,0.21875,0.875,0.125,0.83984375,0.0625,0.830078125,0.0,20.0,9.15625,9.0,13.899999618530273,14.89999771118164,0.14306640625,0.0,20.0,0.0,0.0,0.0,0.0,0.5589026808738708,0.0,0.0,0.85693359375,0.5588115453720093,0.9765625,0.9580078125,0.0,0.0,0.0,0.5588115453720093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21300,203.1669515130845,13.289562991873275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
